Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,203.8914,204.491,1,1,0.5909,,,,,,,6,I,,1,2,0,20,5,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,204.4913,205.0577,1,1,0.5651,,,,,,,10,I,,1,2,1,21,9,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,205.058,205.5744,2,1,0.5066,,,,,,,3,M,,2,2,2,22,2,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,205.5747,206.1911,3,1,0.6146,,,,,,,4,R,,3,2,3,23,3,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,206.1914,206.8077,2,1,0.6068,,,,,,,8,M,,2,2,4,24,7,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,206.808,207.3583,3,1,0.5499,,,,,,,2,R,,3,2,5,25,1,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,207.3591,207.9744,3,1,0.6033,,,,,,,7,R,,3,2,6,26,6,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,207.9747,208.4912,4,1,0.5061,,,,,,,9,L,,4,2,7,27,8,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,208.4915,209.0911,2,1,0.5929,,,,,,,1,M,,2,2,8,28,0,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,209.0914,209.5783,1,1,0.4865,,,,,,,5,I,,1,2,9,29,4,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,209.5786,210.2079,2,1,0.6186,,,,,,,1,M,,2,3,0,30,0,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,210.2083,210.7578,2,1,0.5381,,,,,,,3,M,,2,3,1,31,2,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,210.7581,211.3411,1,1,0.5824,,,,,,,10,I,,1,3,2,32,9,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,211.3415,211.8744,3,1,0.5223,,,,,,,2,R,,3,3,3,33,1,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,211.8747,212.5078,4,1,0.6289,,,,,,,9,L,,4,3,4,34,8,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,212.5082,213.1082,3,1,0.5997,,,,,,,4,R,,3,3,5,35,3,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,213.1088,213.7413,1,1,0.6287,,,,,,,5,I,,1,3,6,36,4,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,213.7417,214.3245,1,1,0.5794,,,,,,,6,I,,1,3,7,37,5,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,214.3247,214.9412,3,1,0.6059,,,,,,,7,R,,3,3,8,38,6,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,214.9416,215.3749,2,1,0.4327,,,,,,,8,M,,2,3,9,39,7,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,215.3758,215.8412,4,1,0.4533,,,,,,,9,L,,4,4,0,40,8,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,215.8416,216.3413,1,1,0.4989,,,,,,,5,I,,1,4,1,41,4,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,216.3417,216.8578,1,1,0.5072,,,,,,,6,I,,1,4,2,42,5,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,216.8581,217.3306,2,1,0.472,,,,,,,1,M,,2,4,3,43,0,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,217.3309,217.7748,3,1,0.4347,,,,,,,2,R,,3,4,4,44,1,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,217.7751,218.2248,2,1,0.4386,,,,,,,3,M,,2,4,5,45,2,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,218.2251,218.8413,1,1,0.6129,,,,,,,10,I,,1,4,6,46,9,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,218.8417,219.4112,3,1,0.569,,,,,,,7,R,,3,4,7,47,6,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,219.4115,220.058,3,1,0.6355,,,,,,,4,R,,3,4,8,48,3,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,220.0583,220.608,2,1,0.547,,,,,,,8,M,,2,4,9,49,7,1,,
,,,,,,,,,,1,rhys!,2024-09-24_15h32.31.650,Motor_Task,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,220.6083,224.6083
