Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,119.7921,120.4927,1,1,0.688,,1,5,15,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,120.4931,121.4254,3,1,0.9204,,1,6,16,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,121.4259,122.1924,2,1,0.766,,1,7,17,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,122.1929,123.0762,4,1,0.8707,,1,8,18,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,123.0768,123.7585,1,1,0.6804,,1,9,19,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,123.7589,124.476,2,1,0.714,,2,0,20,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,124.4764,125.1927,3,1,0.7073,,2,1,21,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,125.1931,126.2252,2,1,1.022,,2,2,22,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,126.2257,127.0934,3,1,0.8671,,2,3,23,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,127.0939,127.742,1,1,0.636,,2,4,24,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,127.7425,128.4756,1,1,0.72,,2,5,25,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,128.4757,129.3426,3,1,0.8547,,2,6,26,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,129.3431,130.1758,2,1,0.8201,,2,7,27,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,130.1761,131.1923,4,1,1.0074,,2,8,28,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,131.1927,131.8926,1,1,0.6873,,2,9,29,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,131.8931,132.6594,2,1,0.7528,,3,0,30,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,132.66,133.4613,3,1,0.7911,,3,1,31,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,133.4617,134.3426,2,1,0.8687,,3,2,32,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,134.3431,135.0797,3,1,0.7361,,3,3,33,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,135.08,135.8094,1,1,0.7168,,3,4,34,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,135.8101,136.4095,1,1,0.5866,,3,5,35,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,136.4101,137.3597,3,1,0.9484,,3,6,36,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,137.3603,138.2426,2,1,0.8703,,3,7,37,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,138.2432,139.209,4,1,0.9651,,3,8,38,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,139.2094,139.8582,1,1,0.6375,,3,9,39,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,139.8588,140.7088,2,1,0.8393,,4,0,40,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,140.7094,141.426,3,1,0.7037,,4,1,41,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,141.4265,142.1416,2,1,0.7042,,4,2,42,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,142.1422,142.7082,3,1,0.5551,,4,3,43,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,142.7086,143.3586,1,1,0.6497,,4,4,44,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,143.3591,143.9428,1,1,0.5707,,4,5,45,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,143.9434,144.776,3,1,0.82,,4,6,46,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,144.7766,145.3925,2,1,0.6036,,4,7,47,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,145.3931,146.2925,4,1,0.8868,,4,8,48,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,146.2929,146.8751,1,1,0.5749,,4,9,49,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,146.8757,147.6426,2,1,0.7548,,5,0,50,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,147.6432,148.4094,3,1,0.7547,,5,1,51,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,148.4103,149.3092,2,1,0.8864,,5,2,52,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,149.3098,149.8092,3,1,0.4877,,5,3,53,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,149.8097,150.5259,1,1,0.7042,,5,4,54,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,150.5267,151.1258,1,1,0.5889,,5,5,55,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,151.1263,151.9759,3,1,0.8374,,5,6,56,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,151.9763,152.7093,2,1,0.7203,,5,7,57,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,152.7098,153.5091,4,1,0.7868,,5,8,58,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,153.5097,154.0759,1,1,0.5538,,5,9,59,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,154.0765,154.8926,2,1,0.8039,,6,0,60,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,154.8935,155.5253,3,1,0.6303,,6,1,61,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,155.5257,156.3259,2,1,0.7899,,6,2,62,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,156.3267,156.9425,3,1,0.603,,6,3,63,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,156.943,157.5582,1,1,0.6035,,6,4,64,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,157.5588,158.242,1,1,0.6716,,6,5,65,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,158.2424,159.3259,3,1,1.0728,,6,6,66,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,159.3263,160.1089,2,1,0.7797,,6,7,67,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,160.1092,160.7759,4,1,0.6533,,6,8,68,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,160.7764,161.3927,1,1,0.6041,,6,9,69,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,161.3935,161.9089,2,1,0.5134,,7,0,70,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,161.9092,162.3591,3,1,0.437,,7,1,71,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,162.3597,162.8438,2,1,0.4837,,7,2,72,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,162.8442,163.2925,3,1,0.4472,,7,3,73,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,163.2929,163.8593,1,1,0.554,,7,4,74,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,163.8599,164.3925,1,1,0.5202,,7,5,75,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,164.3929,165.3583,3,1,0.956,,7,6,76,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,165.3586,166.1258,2,1,0.7542,,7,7,77,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,166.1263,166.6758,4,1,0.5374,,7,8,78,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,166.6761,167.243,1,1,0.5538,,7,9,79,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,167.2436,167.7757,2,1,0.5199,,8,0,80,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,167.7761,168.2424,3,1,0.4541,,8,1,81,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,168.2429,168.7255,2,1,0.4707,,8,2,82,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,168.7259,169.176,3,1,0.4364,,8,3,83,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,169.1765,169.7592,1,1,0.5702,,8,4,84,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,169.7598,170.2753,1,1,0.5055,,8,5,85,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,170.2758,171.0095,3,1,0.7325,,8,6,86,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,171.01,171.6593,2,1,0.6368,,8,7,87,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,171.6599,172.0927,4,1,0.4219,,8,8,88,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,172.0933,172.6418,1,1,0.5371,,8,9,89,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,172.6425,173.2758,2,1,0.6212,,9,0,90,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,173.2764,173.7593,3,1,0.4822,,9,1,91,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,173.7599,174.2425,2,1,0.4713,,9,2,92,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,174.2431,174.6594,3,1,0.4038,,9,3,93,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,174.6607,175.1926,1,1,0.5239,,9,4,94,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,175.1933,175.8092,1,1,0.6035,,9,5,95,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,175.8098,176.6926,3,1,0.8707,,9,6,96,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,176.6933,176.9093,4,0,0.2059,,9,7,97,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,176.9099,178.0758,4,1,1.1644,,9,8,98,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,178.0762,178.6749,1,1,0.5873,,9,9,99,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,178.6755,179.2425,2,1,0.555,,10,0,100,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,179.243,180.1091,3,1,0.8533,,10,1,101,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,180.1098,180.6259,2,1,0.5067,,10,2,102,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,180.6265,181.0927,3,1,0.4549,,10,3,103,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,181.0936,181.609,1,1,0.5035,,10,4,104,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,181.6097,182.1923,1,1,0.5713,,10,5,105,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,182.1928,183.0592,3,1,0.8538,,10,6,106,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,183.0598,183.7258,2,1,0.6644,,10,7,107,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,183.7265,184.5758,4,1,0.8487,,10,8,108,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,184.5762,185.1759,1,1,0.586,,10,9,109,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,185.1766,185.8596,2,1,0.6717,,11,0,110,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,185.8604,186.3092,3,1,0.437,,11,1,111,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,186.3097,186.8757,2,1,0.554,,11,2,112,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,186.8763,187.3252,3,1,0.4369,,11,3,113,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,187.3258,187.7928,1,1,0.4662,,11,4,114,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,187.7935,188.3757,1,1,0.5709,,11,5,115,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,188.3763,189.2758,3,1,0.8888,,11,6,116,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,189.2764,189.6757,2,1,0.3858,,11,7,117,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,189.6762,190.0415,4,1,0.3536,,11,8,118,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,190.042,190.4757,1,1,0.4213,,11,9,119,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,190.4766,190.8423,1,0,0.3527,,12,0,120,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,190.8429,192.0091,3,1,1.154,,12,1,121,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,192.0098,192.4257,2,1,0.4034,,12,2,122,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,192.4262,192.7758,3,1,0.3381,,12,3,123,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,192.7764,193.1423,1,1,0.3653,,12,4,124,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,193.1428,193.509,1,1,0.365,,12,5,125,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,193.5095,194.4751,3,1,0.9535,,12,6,126,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,194.4756,194.9256,2,1,0.4369,,12,7,127,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,194.9261,195.4921,4,1,0.5635,,12,8,128,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Tobey,2024-09-24_15h32.23.257,Motor_Task,2023.2.2,MacIntel,62.11180124,195.4924,196.0581,1,1,0.5521,,12,9,129,9,1,10,I,,1,,,,,,,
