Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,165.9509,166.3632,2,1,0.3984,,12,7,127,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,166.3636,166.613,4,1,0.2358,,12,8,128,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,166.6133,167.1455,1,1,0.5224,,12,9,129,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,167.1459,167.5963,2,1,0.4388,,13,0,130,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,167.5964,167.8802,3,1,0.2713,,13,1,131,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,167.8805,168.1292,2,1,0.2482,,13,2,132,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,168.1295,168.4291,3,1,0.2904,,13,3,133,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,168.4294,168.7468,1,1,0.3042,,13,4,134,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,168.7471,169.3132,1,1,0.5534,,13,5,135,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,169.3134,169.6967,3,1,0.3796,,13,6,136,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,169.697,169.8635,2,1,0.156,,13,7,137,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,169.8639,170.2632,4,1,0.3966,,13,8,138,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,170.2635,170.9006,1,1,0.6364,,13,9,139,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,170.901,171.4466,2,1,0.5363,,14,0,140,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,171.4471,171.6965,3,1,0.2448,,14,1,141,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,171.6969,171.9996,2,1,0.3023,,14,2,142,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,172.0001,172.3802,3,1,0.3672,,14,3,143,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,172.3806,172.6469,1,1,0.2584,,14,4,144,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,172.6474,173.5458,1,1,0.8899,,14,5,145,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,173.546,173.9458,3,1,0.3877,,14,6,146,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,173.946,174.1803,2,1,0.2211,,14,7,147,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,174.1806,174.5137,4,1,0.3188,,14,8,148,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,174.5141,174.9127,1,1,0.398,,14,9,149,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,174.9129,175.4961,2,1,0.571,,15,0,150,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,175.4964,175.8627,3,1,0.3538,,15,1,151,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,175.863,176.2137,2,1,0.3414,,15,2,152,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,176.214,176.6984,3,1,0.4838,,15,3,153,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,176.6987,177.1299,1,1,0.4214,,15,4,154,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,177.1303,177.6971,1,1,0.5615,,15,5,155,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,177.6974,178.0307,3,1,0.3328,,15,6,156,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,178.031,178.1462,2,1,0.1034,,15,7,157,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,178.1465,178.6996,4,1,0.5527,,15,8,158,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,178.6998,179.2128,1,1,0.5126,,15,9,159,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,179.2132,179.6795,2,1,0.4587,,16,0,160,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,179.6798,179.9631,3,1,0.2743,,16,1,161,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,179.9634,180.2138,2,1,0.2413,,16,2,162,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,180.214,180.63,3,1,0.4034,,16,3,163,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,180.6303,180.9303,2,0,0.289,,16,4,164,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,180.9304,181.7307,1,1,0.7901,,16,5,165,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,181.731,182.313,3,1,0.5695,,16,6,166,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,182.3134,182.5972,2,1,0.2701,,16,7,167,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,182.5976,182.9296,4,1,0.3229,,16,8,168,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,182.9299,183.364,1,1,0.4208,,16,9,169,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,183.3645,183.8795,2,1,0.5049,,17,0,170,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,183.8796,184.1632,3,1,0.2745,,17,1,171,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,184.1635,184.4802,2,1,0.3041,,17,2,172,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,184.4807,184.9473,3,1,0.4577,,17,3,173,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,184.9477,185.3641,1,1,0.4065,,17,4,174,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,185.3643,185.8965,1,1,0.5205,,17,5,175,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,185.897,186.4001,3,1,0.5025,,17,6,176,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,186.4005,186.6639,2,1,0.2591,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,186.6641,187.0296,4,1,0.3603,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,187.0299,187.5191,1,1,0.489,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,187.5192,188.0137,2,1,0.4924,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,188.0138,188.3305,3,1,0.3032,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,188.3308,188.5972,2,1,0.2536,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,188.5973,188.9963,3,1,0.3975,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,188.9972,189.3133,1,1,0.3044,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,189.3148,189.8138,1,1,0.4972,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,189.8141,190.2478,3,1,0.421,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,190.2482,190.4301,2,1,0.1805,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,190.4303,190.7473,4,1,0.3156,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,190.7476,191.2313,1,1,0.4834,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,191.2315,191.7968,2,1,0.5569,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,191.797,192.0977,3,1,0.2882,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,192.0981,192.3807,2,1,0.2749,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,192.3811,192.8142,3,1,0.4246,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,192.8147,193.2811,1,1,0.4542,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,193.2815,193.6478,3,0,0.3569,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,193.6481,194.4812,3,1,0.8199,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,194.4818,194.7314,2,1,0.2495,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,194.7317,195.0313,4,1,0.2912,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,195.0318,195.581,1,1,0.5353,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,195.5913,196.1479,2,1,0.5452,,,,,,,1,M,,2,0,0,0,0,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,196.1484,196.4146,3,1,0.2562,,,,,,,4,R,,3,0,1,1,3,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,196.4149,196.6647,2,0,0.2367,,,,,,,9,L,,4,0,2,2,8,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,196.6651,197.8646,3,1,1.1883,,,,,,,2,R,,3,0,3,3,1,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,197.865,198.3303,3,1,0.4576,,,,,,,7,R,,3,0,4,4,6,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,198.3306,198.9135,1,1,0.5785,,,,,,,5,I,,1,0,5,5,4,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,198.9139,199.481,2,1,0.5638,,,,,,,8,M,,2,0,6,6,7,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,199.4813,200.2647,1,1,0.7732,,,,,,,6,I,,1,0,7,7,5,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,200.265,200.7638,1,1,0.4871,,,,,,,10,I,,1,0,8,8,9,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,200.7642,201.3469,2,1,0.5777,,,,,,,3,M,,2,0,9,9,2,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,201.3472,201.8814,3,0,0.5216,,,,,,,9,L,,4,1,0,10,8,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,201.8817,202.5473,1,1,0.6561,,,,,,,6,I,,1,1,1,11,5,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,202.5477,203.0312,1,1,0.4756,,,,,,,5,I,,1,1,2,12,4,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,203.0316,203.5982,2,1,0.5562,,,,,,,3,M,,2,1,3,13,2,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,203.5985,204.2314,3,1,0.6202,,,,,,,7,R,,3,1,4,14,6,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,204.2318,204.731,2,1,0.4864,,,,,,,8,M,,2,1,5,15,7,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,204.7312,205.3316,1,1,0.5897,,,,,,,10,I,,1,1,6,16,9,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,205.332,205.8316,3,1,0.4897,,,,,,,4,R,,3,1,7,17,3,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,205.832,206.4316,3,1,0.5869,,,,,,,2,R,,3,1,8,18,1,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,206.4319,206.9808,2,1,0.5396,,,,,,,1,M,,2,1,9,19,0,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,206.9811,207.5481,1,1,0.5542,,,,,,,10,I,,1,2,0,20,9,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,207.5484,208.1475,3,0,0.5898,,,,,,,1,M,,2,2,1,21,0,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,208.1478,208.8314,1,1,0.6717,,,,,,,5,I,,1,2,2,22,4,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,208.8316,209.5145,3,1,0.6737,,,,,,,4,R,,3,2,3,23,3,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,209.5147,210.0484,1,1,0.5328,,,,,,,6,I,,1,2,4,24,5,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,210.0488,210.815,4,1,0.7563,,,,,,,9,L,,4,2,5,25,8,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,210.8153,211.4809,3,1,0.6535,,,,,,,7,R,,3,2,6,26,6,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,211.4812,211.9824,2,1,0.5009,,,,,,,8,M,,2,2,7,27,7,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,211.9826,212.6485,3,1,0.6562,,,,,,,2,R,,3,2,8,28,1,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,212.6491,213.1485,2,1,0.4903,,,,,,,3,M,,2,2,9,29,2,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,213.1489,213.6811,1,1,0.5201,,,,,,,5,I,,1,3,0,30,4,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,213.6816,214.2816,3,1,0.588,,,,,,,4,R,,3,3,1,31,3,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,214.2818,214.7643,3,1,0.4708,,,,,,,2,R,,3,3,2,32,1,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,214.7647,215.3153,4,1,0.5404,,,,,,,9,L,,4,3,3,33,8,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,215.3157,215.7814,2,1,0.463,,,,,,,3,M,,2,3,4,34,2,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,215.7817,216.2646,2,1,0.471,,,,,,,8,M,,2,3,5,35,7,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,216.265,216.7487,2,1,0.474,,,,,,,1,M,,2,3,6,36,0,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,216.7492,217.3314,1,1,0.5702,,,,,,,6,I,,1,3,7,37,5,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,217.3317,217.7987,1,1,0.4589,,,,,,,10,I,,1,3,8,38,9,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,217.7992,218.5154,3,1,0.7016,,,,,,,7,R,,3,3,9,39,6,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,218.5158,219.0485,3,1,0.5211,,,,,,,7,R,,3,4,0,40,6,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,219.0489,219.6153,2,1,0.5539,,,,,,,3,M,,2,4,1,41,2,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,219.6157,220.2317,1,1,0.6113,,,,,,,6,I,,1,4,2,42,5,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,220.2319,220.8486,2,1,0.6157,,,,,,,8,M,,2,4,3,43,7,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,220.8489,221.534,4,1,0.6845,,,,,,,9,L,,4,4,4,44,8,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,221.5345,222.232,3,1,0.6858,,,,,,,4,R,,3,4,5,45,3,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,222.2324,222.7689,2,1,0.5359,,,,,,,1,M,,2,4,6,46,0,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,222.7693,223.3155,1,1,0.5333,,,,,,,10,I,,1,4,7,47,9,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,223.3159,224.0322,3,1,0.7054,,,,,,,2,R,,3,4,8,48,1,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,224.0326,224.7156,1,1,0.67,,,,,,,5,I,,1,4,9,49,4,1,,
,,,,,,,,,,1,Rebecca,2024-09-24_15h32.24.847,Motor_Task,2023.2.2,MacIntel,58.13953488,,,,,,,,,,,,,,,,,,,,,224.7161,228.716
