Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,137.9511,138.5668,1,1,0.6082,,0,9,9,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,138.5672,139.1667,2,1,0.5924,,1,0,10,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,139.1669,139.7504,3,1,0.5756,,1,1,11,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,139.7507,140.4003,2,1,0.6424,,1,2,12,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,140.4005,140.9499,3,1,0.5451,,1,3,13,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,140.9501,141.5333,1,1,0.5759,,1,4,14,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,141.5336,142.1171,1,1,0.5827,,1,5,15,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,142.1173,142.7009,3,1,0.5746,,1,6,16,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,142.7011,143.2341,2,1,0.5253,,1,7,17,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,143.2345,143.8837,4,1,0.6405,,1,8,18,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,143.8839,144.5165,1,1,0.6293,,1,9,19,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,144.5168,145.1172,2,1,0.5953,,2,0,20,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,145.1175,145.6502,3,1,0.532,,2,1,21,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,145.6505,146.2664,2,1,0.6148,,2,2,22,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,146.2667,146.8341,3,1,0.5583,,2,3,23,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,146.8345,147.45,1,1,0.6075,,2,4,24,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,147.4503,148.0835,1,1,0.6246,,2,5,25,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,148.0838,148.7165,3,1,0.6248,,2,6,26,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,148.7168,149.2832,2,1,0.5599,,2,7,27,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,149.2834,149.9665,4,1,0.6777,,2,8,28,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,149.9671,150.5674,1,1,0.5915,,2,9,29,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,150.5677,151.1508,2,1,0.5746,,3,0,30,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,151.1511,151.7173,3,1,0.5588,,3,1,31,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,151.7177,152.384,2,1,0.6606,,3,2,32,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,152.3844,152.934,3,1,0.5437,,3,3,33,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,152.9343,153.4832,1,1,0.54,,3,4,34,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,153.4834,154.0335,1,1,0.5444,,3,5,35,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,154.0339,154.6163,3,1,0.5745,,3,6,36,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,154.6166,155.1663,2,1,0.5445,,3,7,37,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,155.1666,155.8831,4,1,0.7088,,3,8,38,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,155.8833,156.4665,1,1,0.5782,,3,9,39,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,156.4667,157.0498,2,1,0.5752,,4,0,40,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,157.05,157.583,3,1,0.5246,,4,1,41,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,157.5833,158.2342,2,1,0.6427,,4,2,42,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,158.2346,158.7332,3,1,0.4944,,4,3,43,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,158.7335,159.3666,1,1,0.6258,,4,4,44,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,159.3669,159.9664,1,1,0.595,,4,5,45,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,159.9666,160.5673,3,1,0.5914,,4,6,46,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,160.5677,161.1839,2,1,0.6085,,4,7,47,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,161.1843,161.8995,4,1,0.7085,,4,8,48,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,161.8998,162.4672,1,1,0.5594,,4,9,49,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,162.4674,163.0329,2,1,0.5586,,5,0,50,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,163.0332,163.5662,3,1,0.5257,,5,1,51,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,163.5665,164.4006,2,1,0.8267,,5,2,52,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,164.401,164.9165,3,1,0.508,,5,3,53,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,164.9167,165.4828,1,1,0.562,,5,4,54,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,165.4831,166.0839,1,1,0.5922,,5,5,55,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,166.0843,166.7339,3,1,0.6413,,5,6,56,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,166.7342,167.2838,2,1,0.5408,,5,7,57,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,167.2841,167.783,4,1,0.4912,,5,8,58,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,167.7832,168.3332,1,1,0.5429,,5,9,59,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,168.3336,169.0163,2,1,0.6749,,6,0,60,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,169.0165,169.7333,3,1,0.7087,,6,1,61,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,169.7335,170.3662,2,1,0.6291,,6,2,62,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,170.3663,170.8493,3,1,0.4792,,6,3,63,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,170.8497,171.4667,1,1,0.6082,,6,4,64,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,171.4669,172.066,1,1,0.5916,,6,5,65,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,172.0663,172.6337,3,1,0.5574,,6,6,66,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,172.634,173.1994,2,1,0.5592,,6,7,67,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,173.1996,173.8668,4,1,0.6597,,6,8,68,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,173.8672,174.4671,1,1,0.5911,,6,9,69,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,174.4673,175.0332,2,1,0.5574,,7,0,70,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,175.0336,175.5993,3,1,0.5614,,7,1,71,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,175.5996,176.4163,2,1,0.81,,7,2,72,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,176.4167,176.8827,3,1,0.4618,,7,3,73,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,176.8831,177.4669,1,1,0.5753,,7,4,74,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,177.4673,178.0494,1,1,0.5754,,7,5,75,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,178.0497,178.6495,3,1,0.5924,,7,6,76,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,178.6497,179.167,2,1,0.5111,,7,7,77,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,179.1673,179.7832,4,1,0.6072,,7,8,78,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,179.7835,180.3505,1,1,0.5624,,7,9,79,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,180.3508,180.9329,2,1,0.5746,,8,0,80,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,180.9331,181.4492,3,1,0.509,,8,1,81,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,181.4495,181.9994,2,1,0.5459,,8,2,82,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,181.9996,182.5501,3,1,0.5425,,8,3,83,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,182.5505,183.0664,1,1,0.5157,,8,4,84,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,183.0667,183.616,1,1,0.543,,8,5,85,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,183.6163,184.0993,3,1,0.4795,,8,6,86,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,184.0995,184.6327,2,1,0.5292,,8,7,87,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,184.6329,185.2669,4,1,0.6249,,8,8,88,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,185.2672,185.8837,1,1,0.6092,,8,9,89,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,185.8839,186.4003,2,1,0.5071,,9,0,90,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,186.4006,186.9335,3,1,0.5277,,9,1,91,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,186.9339,187.517,2,1,0.5751,,9,2,92,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,187.5174,188.0327,3,1,0.5077,,9,3,93,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,188.033,188.6827,1,1,0.6454,,9,4,94,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,188.683,189.2334,1,1,0.5419,,9,5,95,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,189.2337,189.8329,3,1,0.5911,,9,6,96,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,189.8332,190.3169,2,1,0.4828,,9,7,97,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,190.3179,191.0163,4,1,0.6924,,9,8,98,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,191.0165,191.5661,1,1,0.5428,,9,9,99,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,191.5663,192.1504,2,1,0.577,,10,0,100,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,192.1509,192.6825,3,1,0.5238,,10,1,101,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,192.6828,193.2331,2,1,0.5472,,10,2,102,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,193.2333,193.7828,3,1,0.5485,,10,3,103,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,193.783,194.3159,1,1,0.5261,,10,4,104,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,194.3161,194.9162,1,1,0.593,,10,5,105,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,194.9165,195.5163,3,1,0.5939,,10,6,106,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,195.5166,196.0337,2,1,0.5087,,10,7,107,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,196.0342,196.5835,4,1,0.5404,,10,8,108,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,196.5839,197.1667,1,1,0.5739,,10,9,109,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,197.167,197.8326,2,1,0.6572,,11,0,110,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,197.833,198.3162,3,1,0.4743,,11,1,111,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,198.3166,198.8826,2,1,0.5579,,11,2,112,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,198.883,199.4331,3,1,0.5435,,11,3,113,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,199.4336,200.0501,1,1,0.6074,,11,4,114,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,200.0505,200.6167,1,1,0.5568,,11,5,115,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,200.617,201.2668,3,1,0.6425,,11,6,116,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,201.2671,201.7834,2,1,0.5065,,11,7,117,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,201.7837,202.3666,4,1,0.5734,,11,8,118,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,202.3669,202.9667,1,1,0.5906,,11,9,119,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,202.9669,203.5159,2,1,0.5428,,12,0,120,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,203.5162,204.049,3,1,0.525,,12,1,121,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,204.0492,204.6667,2,1,0.6084,,12,2,122,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,204.6671,205.1666,3,1,0.4953,,12,3,123,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,205.1668,205.7158,1,1,0.545,,12,4,124,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,205.716,206.2657,1,1,0.5416,,12,5,125,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,206.266,206.7829,3,1,0.5084,,12,6,126,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,206.7832,207.299,2,1,0.5091,,12,7,127,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,207.3,207.9491,4,1,0.6429,,12,8,128,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,207.9493,208.4499,1,1,0.4954,,12,9,129,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,208.4503,209.2161,2,1,0.7614,,13,0,130,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,209.2163,209.7823,3,1,0.5599,,13,1,131,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,209.7828,210.2823,2,1,0.4913,,13,2,132,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,210.2825,210.7822,3,1,0.4925,,13,3,133,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2024-09-24_15h32.07.140,Motor_Task,2023.2.2,MacIntel,60.60606061,210.7824,211.3659,1,1,0.576,,13,4,134,4,1,5,I,,1,,,,,,,
